19423;2.30;0.69;-8.64
19442;1.69;1.28;-8.63
19462;1.96;1.09;-9.95
19482;2.13;0.88;-9.60
19502;1.89;0.28;-9.61
19521;0.27;0.69;-10.68
19540;1.86;1.99;-12.45
19561;3.31;0.72;-10.68
19580;1.59;0.30;-10.68
19600;2.05;0.76;-11.01
19620;2.58;0.52;-8.31
19642;1.86;0.71;-9.86
19662;1.64;0.75;-10.23
19682;1.51;1.43;-9.80
19701;1.99;-0.05;-6.93
19721;0.77;1.94;-8.71
19741;1.29;1.56;-8.90
19761;2.09;0.73;-9.24
19780;0.86;0.63;-8.72
19835;1.95;0.58;-9.72
19855;0.72;0.66;-9.16
19875;2.51;1.41;-10.18
19895;1.53;0.65;-11.43
19914;3.22;0.16;-10.89
19935;2.04;0.52;-12.36
19954;2.36;1.64;-7.66
19974;0.34;0.36;-8.78
19993;1.77;1.50;-7.78
20014;1.62;0.55;-9.76
20033;1.11;0.72;-11.01
20052;4.09;1.03;-9.79
20075;1.10;0.20;-11.77
20094;2.91;1.91;-7.48
20114;0.56;0.76;-8.88
20133;3.32;1.04;-6.70
20154;1.14;0.18;-9.00
20173;1.58;0.78;-8.51
20193;1.60;0.75;-9.48
20212;0.39;0.64;-9.54
20233;1.79;0.98;-10.05
20252;1.09;0.59;-10.55
20272;2.49;0.25;-10.76
20291;2.09;-0.15;-10.66
20312;2.93;1.53;-11.10
20331;2.05;0.77;-10.87
20350;2.83;1.23;-10.77
20371;2.34;-0.34;-10.69
20390;2.89;1.02;-11.40
20410;1.89;0.41;-10.49
20430;2.53;1.05;-10.87
20486;1.69;1.29;-8.24
20508;1.01;1.11;-10.05
20528;2.18;0.26;-7.72
20547;1.32;1.10;-9.73
20568;2.28;0.46;-7.62
20587;1.86;0.75;-10.06
20606;1.58;1.42;-8.87
20626;1.86;1.22;-11.21
20646;2.49;0.53;-9.42
20666;1.96;0.32;-11.46
20685;2.31;0.73;-9.27
20705;1.94;0.73;-8.98
20725;1.27;0.94;-8.80
20745;1.91;0.85;-9.11
20764;1.92;0.65;-9.69
20784;2.80;1.19;-10.28
20804;2.09;0.08;-10.31
20824;1.96;0.51;-10.00
20843;2.23;0.11;-9.65
20864;1.69;0.89;-9.42
20883;1.84;0.77;-9.74
20902;1.67;0.66;-10.61
20920;1.81;0.59;-9.61
20940;2.10;0.54;-9.65
20960;1.69;0.91;-9.62
20979;2.07;1.22;-9.88
20999;2.24;0.62;-8.92
21019;1.96;0.75;-8.80
21039;2.06;1.09;-9.85
21058;1.99;0.57;-9.66
21078;2.08;0.61;-9.65
21134;2.20;0.81;-9.91
21153;2.49;0.84;-9.74
21173;1.82;1.04;-9.90
21193;2.00;0.47;-10.13
21213;4.65;-0.43;-6.78
21232;0.17;1.09;-8.29
21252;1.97;1.64;-9.91
21272;2.34;0.14;-8.87
21292;1.50;0.91;-10.95
21311;2.05;0.35;-10.84
21331;2.77;0.71;-10.71
21353;1.64;0.68;-11.02
21373;2.87;1.25;-10.43
21393;2.62;0.25;-11.66
21412;2.78;0.98;-10.01
21433;1.41;1.01;-12.16
21452;2.70;0.99;-10.43
21472;1.82;0.11;-11.65
21491;2.62;1.39;-8.09
21512;0.50;0.45;-9.19
21531;2.33;1.26;-6.75
21551;1.33;0.57;-9.39
21570;1.63;0.62;-8.49
21591;2.14;0.69;-10.00
21610;1.28;1.06;-10.81
21629;3.05;1.08;-10.42
21650;1.47;0.06;-11.76
21669;3.00;0.78;-10.42
21689;1.78;0.52;-11.61
21708;2.61;1.21;-9.41
21729;1.66;0.29;-10.50
21786;2.84;1.46;-7.91
21807;1.15;0.06;-9.85
21826;2.18;1.96;-9.09
21846;0.87;0.96;-9.77
21865;2.77;1.48;-7.62
21884;1.15;0.62;-10.48
21905;1.90;2.25;-9.36
21924;1.29;1.18;-10.46
21944;2.56;1.25;-9.31
21964;1.51;0.90;-11.06
21984;3.21;0.06;-10.11
22003;2.47;-0.19;-11.45
22023;2.88;1.00;-10.63
22043;1.78;-0.22;-10.79
22063;2.22;1.26;-9.97
22082;1.43;0.19;-9.59
22103;0.99;1.00;-9.52
22122;1.99;0.58;-8.60
22141;1.74;1.19;-9.66
22161;1.61;1.10;-9.20
22183;1.91;1.58;-10.42
22203;2.64;0.71;-9.20
22222;2.22;1.15;-10.74
22243;2.11;0.91;-9.73
22262;1.95;0.21;-8.95
22282;1.06;1.04;-8.68
22302;1.90;1.15;-9.29
22322;1.84;0.77;-9.46
22341;2.60;0.89;-10.27
22361;2.00;0.32;-9.65
22416;1.87;0.62;-9.94
22436;2.33;0.33;-10.02
22456;2.42;0.36;-8.79
22475;1.03;1.24;-8.64
22496;1.81;0.93;-9.82
22515;2.37;0.73;-9.61
22535;1.97;0.35;-9.64
22554;1.65;0.73;-10.07
22575;1.91;1.18;-10.38
22594;2.12;0.75;-10.02
22617;2.34;0.39;-9.62
22636;1.61;1.03;-9.69
22656;1.67;0.83;-9.86
22675;2.57;0.60;-8.04
22695;1.86;0.41;-7.78
22715;1.71;1.30;-9.79
22734;2.14;0.61;-9.07
22754;1.24;0.44;-10.00
22774;1.59;0.60;-11.22
22794;2.05;0.83;-9.92
22813;1.70;0.47;-10.03
22834;1.65;0.73;-9.44
22853;1.81;1.27;-9.82
22873;1.93;1.59;-10.33
22892;2.20;0.71;-10.28
22913;2.30;0.13;-10.00
22932;1.82;0.78;-9.70
22951;1.93;0.79;-10.00
22972;2.16;0.85;-10.99
22991;2.50;0.40;-10.54
23014;2.47;0.37;-10.18
23069;1.50;1.89;-11.57
23089;3.52;0.59;-9.67
23109;1.75;0.23;-10.21
23129;1.16;1.44;-10.65
23148;2.03;-0.00;-12.59
23169;3.43;0.05;-9.16
23188;0.26;0.28;-10.43
23207;2.95;1.50;-6.82
23227;1.51;0.21;-8.76
23247;1.64;0.39;-7.52
23267;1.31;0.67;-8.82
23286;0.41;0.40;-8.63
23306;1.31;0.91;-9.79
23325;1.19;0.45;-10.50
23346;3.03;0.58;-10.62
23365;1.91;-0.34;-11.11
23385;3.63;1.20;-10.72
23405;1.88;0.26;-11.27
23425;3.26;0.54;-10.64
23447;1.23;0.43;-10.35
23467;2.60;1.45;-8.48
23486;1.32;0.30;-10.18
23505;2.07;2.36;-9.64
23526;1.15;1.42;-10.19
23545;3.03;1.42;-7.95
23565;1.39;0.77;-10.55
23585;1.96;2.29;-9.77
23605;1.10;1.44;-10.92
23624;2.38;0.95;-9.08
23644;1.58;0.72;-11.22
23664;3.39;0.36;-10.15
23719;1.44;0.28;-9.32
23739;1.16;1.29;-9.82
23758;2.15;0.03;-7.60
23779;1.17;1.22;-9.69
23798;2.55;0.87;-7.95
23818;1.60;0.87;-10.15
23837;1.64;1.42;-9.28
23858;2.15;0.40;-11.47
23879;2.63;0.73;-9.65
23900;2.00;0.37;-11.51
23919;2.15;1.26;-9.59
23939;1.75;0.46;-9.74
23958;1.63;0.91;-9.13
23979;1.52;0.34;-9.19
23998;1.36;0.84;-8.83
24017;1.88;1.03;-9.27
24037;2.01;1.24;-10.34
24057;2.57;0.62;-9.83
24077;2.04;0.90;-10.77
24096;2.05;0.56;-10.42
24117;2.25;0.28;-9.25
24136;1.32;0.62;-9.30
24156;1.92;0.56;-9.28
24175;1.74;0.54;-9.35
24195;1.81;1.26;-9.67
24215;2.02;0.51;-10.92
24235;2.11;0.88;-9.87
24254;1.56;0.34;-9.76
24276;1.55;0.78;-9.47
24296;1.51;1.12;-9.74
24351;1.59;0.56;-9.80
24372;1.68;0.95;-9.59
24391;1.14;0.95;-9.60
24411;1.96;1.09;-10.79
24431;2.15;0.69;-10.06
24451;2.02;0.80;-10.01
24470;1.64;0.91;-9.39
24489;1.14;1.05;-9.94
24510;1.66;0.15;-10.81
24529;2.07;0.47;-9.74
24549;1.83;1.25;-9.74
24568;1.14;1.10;-9.51
24589;0.86;1.12;-9.44
24608;1.41;1.36;-11.09
24628;2.62;0.88;-10.20
24648;2.05;0.90;-10.64
24668;2.22;0.46;-10.81
24687;2.07;0.25;-8.66
24708;1.46;0.96;-8.95
24729;1.30;0.37;-9.42
24749;1.45;1.04;-9.23
24769;1.55;1.17;-9.45
24788;1.59;1.48;-10.85
24808;3.50;1.09;-8.83
24827;2.05;0.59;-10.74
24848;1.50;1.14;-10.46
24867;2.46;0.92;-11.41
24887;3.05;0.92;-10.38
24907;1.69;0.03;-11.53
24927;3.42;0.89;-10.14
24946;2.11;-0.27;-12.39
25001;3.58;-0.50;-11.25
25022;2.04;-1.21;-12.07
25041;3.45;1.04;-9.44
25061;0.53;0.13;-9.77
25081;2.50;1.38;-6.92
25101;1.29;0.55;-9.36
25120;1.93;0.97;-8.26
25140;2.31;0.49;-10.01
25162;1.83;-0.18;-12.38
25182;3.90;0.80;-9.84
25202;1.48;0.26;-11.62
25222;2.76;0.89;-7.58
25241;1.30;1.03;-9.19
25261;2.03;1.03;-6.82
25281;1.00;0.57;-8.86
25300;0.28;0.56;-8.94
25320;1.11;0.84;-9.68
25339;0.75;0.21;-10.29
25360;2.02;0.46;-10.24
25379;1.76;0.76;-10.61
25399;2.35;1.10;-10.57
25418;2.14;0.97;-11.11
25439;3.15;1.69;-10.95
25458;2.81;0.18;-10.82
25478;2.78;0.81;-11.38
25498;1.99;0.55;-10.89
25518;2.84;0.76;-11.20
25540;2.71;-0.56;-11.29
25560;3.19;1.35;-10.92
25579;1.99;0.35;-10.95
25600;2.97;0.69;-10.86
25655;1.56;0.77;-8.59
25674;1.58;1.13;-10.00
25695;2.43;0.12;-7.67
25714;1.49;1.39;-9.89
25734;2.65;1.15;-7.76
25754;1.93;0.49;-10.47
25774;1.59;1.52;-9.47
25793;2.14;0.21;-11.71
25812;2.42;0.42;-9.78
25833;1.71;0.10;-11.05
25852;1.47;0.89;-9.16
25872;1.82;0.34;-8.54
25891;0.84;1.07;-8.94
25912;2.29;0.95;-9.03
25931;1.85;0.69;-9.97
25951;2.75;0.58;-10.21
25971;2.05;0.32;-10.25
25993;1.89;0.59;-9.89
26013;1.35;0.44;-9.69
26033;1.63;1.10;-9.32
26052;1.26;1.21;-9.61
26072;1.86;0.97;-10.70
26092;2.31;0.89;-9.96
26112;1.84;0.66;-10.11
26131;1.75;0.91;-9.38
26150;1.25;1.15;-9.97
26171;1.87;0.57;-10.73
26190;1.89;0.67;-10.11
26210;1.62;0.54;-9.93
26230;1.60;1.21;-9.69
26250;1.85;0.35;-9.56
26305;1.70;1.04;-9.68
26324;1.58;0.60;-9.66
26345;1.95;0.97;-9.74
26364;2.84;0.33;-8.93
26384;0.37;1.46;-10.01
26403;3.07;1.11;-9.65
26426;2.47;0.54;-9.17
26445;2.17;0.85;-10.82
26466;2.13;-0.24;-10.39
26485;1.76;0.37;-9.79
26505;1.47;0.57;-9.75
26525;1.33;0.98;-9.42
26545;0.63;1.40;-9.91
26564;1.18;2.03;-12.58
26584;3.62;1.75;-9.65
26603;1.19;-0.05;-10.23
26624;0.14;1.55;-9.84
26643;0.85;1.52;-10.95
26662;2.53;0.88;-7.82
26683;1.16;0.81;-8.45
26702;1.44;1.15;-7.35
26722;1.51;0.53;-9.42
26741;1.11;0.52;-10.65
26762;3.47;0.51;-10.20
26781;1.84;0.25;-11.90
26801;3.85;0.77;-10.47
26823;0.59;0.67;-9.24
26843;3.01;0.99;-6.82
26862;1.45;0.04;-8.94
26883;1.73;0.61;-8.36
26938;1.17;0.05;-9.35
26957;1.18;0.49;-9.17
26977;1.60;0.59;-10.01
26997;0.17;0.62;-9.16
27017;1.63;1.17;-10.11
27036;1.47;0.35;-10.20
27057;2.43;0.81;-10.43
27076;1.51;0.51;-9.62
27096;2.04;1.31;-10.84
27115;1.90;0.55;-10.22
27136;2.03;0.78;-10.21
27155;0.85;-0.10;-9.33
27174;1.49;1.23;-10.70
27195;1.55;0.47;-9.41
27214;1.19;0.69;-10.13
27234;1.79;0.28;-7.74
27256;1.04;1.38;-10.25
27276;1.41;0.45;-8.80
27295;1.53;1.20;-9.90
27316;2.65;0.61;-8.21
27335;1.25;1.40;-9.53
27355;2.55;1.00;-7.76
27374;2.04;0.83;-10.79
27395;2.65;0.74;-9.48
27414;2.44;0.23;-11.39
27433;2.22;0.40;-9.52
27453;1.32;0.69;-10.20
27473;1.47;0.88;-8.91
27493;2.18;1.09;-9.61
27512;1.76;0.82;-9.78
27532;2.60;0.93;-10.01
27588;2.27;0.77;-9.53
27608;1.87;1.12;-10.41
27627;2.46;0.65;-9.93
27648;1.89;0.52;-10.03
27667;1.54;1.22;-9.39
27689;2.52;0.39;-9.68
27709;1.72;1.25;-9.73
27728;2.11;0.66;-10.03
27748;2.39;0.49;-9.79
27768;1.44;0.73;-9.76
27788;0.86;1.03;-10.10
27807;1.86;0.64;-10.56
27828;1.70;0.44;-9.97
27847;2.56;0.89;-9.57
27867;1.66;0.82;-9.87
27886;2.09;0.76;-9.92
27907;3.06;0.87;-8.63
27926;1.07;0.78;-8.89
27945;2.26;1.16;-10.39
27965;2.74;0.12;-9.11
27985;1.53;0.54;-10.02
28005;0.51;0.83;-10.01
28024;1.62;0.45;-10.84
28045;1.87;0.09;-10.01
28064;2.23;0.82;-10.04
28087;1.85;0.82;-10.01
28106;1.98;0.93;-9.94
28126;3.00;0.32;-8.88
28145;1.38;0.92;-9.27
28166;1.85;0.98;-10.17
28185;2.40;0.41;-8.95
28240;2.17;0.82;-10.41
28260;2.39;0.99;-10.01
28280;2.17;0.57;-10.48
28300;2.51;0.50;-9.32
28319;1.58;1.01;-10.12
28340;2.22;1.18;-9.42
28359;3.14;0.57;-7.82
28379;0.14;0.90;-8.29
28398;2.39;1.47;-10.52
28419;2.55;0.58;-8.99
28438;2.00;1.02;-11.02
28457;2.96;1.08;-11.37
28477;3.90;0.58;-9.86
28497;1.30;0.11;-12.29
28529;0.41;0.21;-9.76
28551;2.81;1.53;-10.78
28572;1.41;1.04;-11.70
28595;2.56;1.78;-8.49
28616;2.03;0.46;-9.58
28638;1.62;0.00;-7.63
28660;1.59;0.96;-9.64
28682;1.35;0.72;-9.59
28703;2.96;1.35;-11.27
28762;1.34;0.53;-9.50
28783;2.53;0.99;-11.09
28805;1.94;0.23;-11.04
28827;2.98;1.29;-10.04
28849;1.51;0.90;-10.86
28870;2.67;0.46;-7.81
28893;1.35;0.53;-9.72
28914;2.55;0.84;-7.47
28936;1.51;0.81;-9.75
28958;1.42;0.38;-8.03
28980;1.57;1.07;-10.55
29004;2.01;0.09;-10.69
29026;3.48;0.83;-10.54
29048;1.57;0.77;-11.39
29070;1.94;2.14;-8.87
29091;1.24;0.99;-9.77
29114;2.27;0.26;-7.18
29135;1.49;0.82;-9.72
29157;1.57;0.37;-7.83
29179;1.10;1.38;-10.28
29201;1.42;0.45;-9.45
29223;2.24;1.22;-10.61
29245;1.97;0.31;-10.47
29266;2.92;0.68;-10.63
29289;2.09;0.82;-11.25
29346;0.98;1.03;-10.06
29369;1.53;0.80;-9.18
29390;1.31;0.79;-9.59
29412;1.90;0.61;-8.44
29434;1.09;0.81;-8.88
29456;1.28;0.90;-9.55
29477;1.36;0.88;-9.07
29502;1.93;0.53;-8.89
29524;1.29;0.57;-9.02
29546;1.68;0.68;-9.56
29568;1.48;0.84;-9.01
29589;2.56;0.56;-9.35
29612;0.95;1.30;-8.86
29633;1.87;1.14;-9.14
29655;1.57;0.76;-9.50
29677;1.91;1.20;-9.78
29699;1.66;0.55;-10.74
29720;2.12;0.91;-10.10
29743;2.10;0.60;-10.11
29764;1.61;1.09;-9.65
29787;2.66;0.08;-9.52
29808;0.96;1.09;-9.06
29830;2.20;1.07;-9.84
29852;2.00;0.92;-9.49
29874;2.11;1.00;-9.71
29895;2.55;0.60;-8.49
29918;2.01;0.93;-8.59
29941;1.82;0.96;-9.82
29964;1.65;0.85;-10.07
29985;2.05;0.85;-9.87
30007;2.05;1.18;-9.79
30029;1.94;-0.51;-8.91
30051;1.94;0.98;-10.22
30072;1.81;1.34;-10.10
30095;1.85;0.65;-9.72
30152;2.01;0.88;-10.42
30174;2.81;0.51;-9.14
30230;1.60;0.97;-10.61
30253;1.60;1.37;-9.40
30309;1.85;0.99;-10.31
30330;1.60;0.82;-9.29
30387;2.20;0.43;-8.78
30409;1.67;1.02;-10.24
30466;1.73;0.74;-9.85
30487;0.99;0.65;-10.16
30543;1.75;1.05;-9.71
30566;1.01;1.19;-9.66
30626;3.59;0.78;-9.56
30649;1.64;-0.29;-9.79
30670;2.55;1.21;-8.80
30692;0.90;0.72;-8.98
30714;1.43;0.77;-7.81
30736;1.53;0.61;-9.00
30757;3.02;-0.27;-5.26
30780;1.71;2.23;-9.40
30801;1.58;1.44;-11.72
30823;2.20;2.52;-9.38
30845;1.00;0.64;-9.36
30867;1.91;0.59;-8.04
30888;3.08;0.15;-10.31
30911;2.01;0.00;-12.08
30932;2.85;1.95;-7.97
30954;0.56;0.52;-8.33
31012;1.34;0.46;-10.18
31034;3.83;0.88;-10.41
31055;1.55;0.54;-11.49
31078;1.92;1.31;-6.97
31101;2.42;0.41;-10.28
31124;1.47;0.43;-12.22
31145;3.05;1.49;-8.42
31168;0.64;0.66;-8.66
31190;1.86;1.08;-7.88
31211;2.08;1.23;-10.02
31234;1.61;0.48;-11.97
31255;2.73;1.59;-9.10
31277;1.32;0.63;-9.36
31299;1.02;0.38;-8.49
31321;1.96;0.53;-10.37
31342;2.07;-0.25;-11.27
31365;2.94;0.96;-10.02
31386;1.22;0.13;-9.78
31409;2.97;0.59;-7.64
31430;0.68;0.20;-9.17
31452;1.30;0.88;-9.34
31474;2.07;0.29;-10.53
31496;2.24;0.27;-10.62
31517;3.29;0.87;-11.15
31542;1.17;0.60;-10.44
31564;2.03;1.31;-8.27
31586;1.30;0.70;-9.61
31607;2.20;0.32;-7.42
31630;1.44;0.27;-9.38
31651;2.23;0.22;-7.36
31673;0.92;1.22;-9.91
31695;1.35;0.41;-8.83
31717;1.04;1.14;-9.96
31738;1.77;0.80;-8.52
31761;1.35;1.23;-10.14
31782;1.63;0.62;-9.77
31804;1.70;0.66;-9.69
31826;2.00;0.39;-9.17
31848;1.31;0.51;-9.44
31869;1.54;0.83;-9.71
31892;1.36;0.87;-9.08
31913;2.18;0.46;-8.87
31935;0.91;1.27;-8.72
31958;1.78;1.26;-9.27
32014;2.18;0.28;-9.19
32040;2.16;0.84;-10.18
32097;2.15;0.91;-9.58
32120;1.97;1.33;-10.71
32177;1.83;0.95;-9.72
32201;1.74;0.85;-9.79
32257;1.83;0.87;-9.93
32281;1.61;1.13;-9.82
32336;1.56;1.32;-9.84
32361;1.88;1.13;-10.08
32417;2.05;0.92;-9.64
32441;1.71;1.06;-9.47
32497;2.13;0.72;-9.03
32521;2.02;0.71;-9.55
32577;1.30;1.02;-8.06
32601;1.65;1.14;-10.19
32657;1.59;0.65;-9.69
32680;2.88;0.54;-9.07
32737;2.61;0.81;-9.50
32796;1.95;1.06;-10.17
32852;1.96;0.39;-10.04
32879;2.60;0.27;-9.30
32901;1.61;0.57;-9.93
32922;-1.53;0.06;-10.77
32945;-0.37;0.66;-13.27
32966;4.37;0.79;-9.65
32989;2.25;0.18;-7.98
33010;1.49;0.16;-8.86
33032;0.56;0.80;-8.89
33054;1.62;0.81;-9.37
33076;1.93;1.06;-10.49
33097;2.62;0.56;-10.62
33120;2.87;0.84;-11.56
33141;2.13;0.46;-10.93
33163;2.86;1.45;-9.54
33185;1.48;0.78;-11.08
33207;2.44;0.46;-9.30
33228;1.64;0.67;-11.14
33251;2.55;0.04;-9.26
33272;1.87;1.30;-11.01
33295;2.48;0.74;-9.14
33318;1.75;0.80;-10.41
33341;1.78;1.45;-9.13
33362;1.68;1.10;-10.82
33384;2.94;0.67;-9.02
33406;1.94;0.70;-10.04
33428;1.53;1.90;-9.91
33449;1.54;0.76;-10.71
33472;3.37;1.29;-8.60
33494;1.73;0.27;-9.29
33515;1.54;1.27;-9.09
33538;1.34;0.77;-9.14
33559;1.21;1.09;-8.32
33581;1.56;0.62;-9.76
33603;1.37;0.28;-9.32
33625;2.77;0.97;-11.22
33647;1.57;0.90;-11.43
33669;2.31;1.89;-8.81
33690;1.00;0.87;-9.53
33713;1.60;-0.02;-7.70
33734;1.74;0.61;-10.58
33759;2.38;0.06;-11.13
33780;3.00;0.91;-9.79
33803;0.92;1.05;-9.51
33824;2.73;0.72;-7.99
33846;1.36;0.63;-9.28
33868;1.45;0.84;-8.59
33890;1.81;0.78;-10.47
33911;2.01;0.35;-10.22
33934;2.94;1.07;-11.38
33955;2.05;-0.15;-10.97
33978;3.05;0.77;-10.09
33999;1.04;1.32;-10.92
34021;2.67;0.95;-7.78
34043;1.47;0.49;-10.54
34065;1.99;0.96;-8.35
34087;1.66;0.90;-9.69
34109;2.31;0.92;-7.64
34130;1.47;0.76;-9.37
34152;2.44;0.29;-7.52
34174;1.03;1.03;-9.57
34233;1.51;1.03;-8.77
34291;1.81;0.12;-11.44
34313;2.38;0.54;-10.05
34335;2.07;0.12;-10.91
34357;2.27;0.61;-9.89
34378;1.90;0.13;-11.25
34401;2.07;1.02;-10.24
34422;2.03;0.36;-10.14
34445;2.04;0.42;-9.85
34466;1.81;0.16;-10.61
34488;1.75;1.19;-9.77
34510;2.29;0.45;-9.19
34532;1.79;0.43;-9.64
34553;1.80;0.61;-9.53
34576;1.52;0.99;-9.22
34597;2.67;0.61;-9.14
34619;0.66;1.12;-9.05
34640;2.06;0.96;-9.28
34663;1.83;0.77;-9.62
34684;2.07;1.00;-9.82
34709;1.93;1.08;-10.69
34731;2.05;0.73;-10.33
34753;2.17;0.25;-9.73
34775;1.55;0.77;-9.80
34796;2.83;-0.43;-9.42
34818;1.14;1.03;-8.97
34840;2.07;0.96;-9.84
34862;2.00;0.94;-9.41
34883;2.06;0.66;-9.73
34906;2.82;0.53;-8.21
34927;1.75;0.97;-8.17
34949;1.95;1.13;-10.23
34971;1.70;0.78;-9.71
34993;2.03;0.95;-9.71
35014;3.41;0.42;-8.73
35037;1.49;1.18;-8.26
35058;1.80;1.09;-10.38
35080;1.97;0.78;-9.59
35101;1.97;0.71;-9.35
35124;1.16;1.34;-10.70
35145;2.19;1.04;-10.48
35170;1.86;0.85;-10.29
35191;2.49;0.50;-8.93
35214;2.00;0.67;-9.79
35235;2.11;0.67;-9.88
35257;2.19;0.72;-8.93
35279;1.93;0.29;-8.62
35301;1.68;0.94;-10.17
35322;1.82;0.81;-10.35
35345;2.05;0.65;-9.29
35366;2.10;0.85;-10.21
35389;2.44;0.60;-8.79
35410;1.92;0.23;-9.39
35432;2.36;1.01;-9.97
35454;1.77;1.07;-9.96
35476;2.07;0.75;-9.62
35497;2.69;0.73;-5.05
35520;0.45;-0.13;-6.63
35542;1.37;0.62;-11.69
35563;3.37;1.70;-10.26
35621;1.78;0.72;-10.08
35646;2.69;1.36;-10.59
35667;1.75;0.61;-11.27
35690;2.79;1.21;-8.79
35747;2.49;0.08;-10.85
35769;3.06;0.94;-10.46
35791;1.94;0.74;-11.21
35813;2.83;0.69;-9.66
35834;2.23;-0.23;-11.43
35857;2.51;0.77;-9.57
35878;1.98;0.63;-11.14
35901;2.64;0.04;-9.62
35922;2.18;-0.05;-11.61
35944;3.20;0.20;-10.43
35966;1.59;0.54;-11.67
35988;1.53;2.34;-9.94
36011;1.30;0.89;-10.31
36032;2.37;0.81;-7.89
36054;1.40;0.52;-9.13
36076;2.90;0.64;-7.30
36098;0.98;1.35;-9.26
36122;1.82;0.40;-11.41
36144;2.60;0.99;-10.19
36165;1.40;0.60;-11.18
36188;2.46;1.01;-6.95
36209;1.12;0.59;-9.37
36231;0.26;0.26;-8.56
36253;2.45;1.66;-11.06
36275;1.96;0.11;-11.13
36296;3.31;-0.01;-10.66
36319;1.28;1.09;-10.78
36340;2.44;1.14;-7.61
36363;1.11;0.60;-8.90
36384;0.94;0.35;-8.33
36406;1.49;1.35;-10.13
36427;1.80;0.41;-10.08
36450;2.53;1.68;-10.74
36471;2.54;0.06;-11.02
36494;3.06;1.33;-10.82
36515;1.30;1.07;-10.85
36537;1.96;1.59;-9.68
36561;1.54;0.54;-9.69
36584;2.26;0.87;-7.54
36605;1.68;0.65;-9.68
36627;2.42;0.33;-7.48
36648;0.82;1.10;-9.82
36671;1.98;0.52;-7.96
36692;1.32;1.08;-9.68
36714;2.02;0.74;-7.93
36737;0.89;1.20;-9.38
36758;1.47;0.57;-8.89
36780;1.15;0.88;-9.50
36801;1.48;0.66;-8.92
36824;1.26;0.95;-9.71
36845;1.53;0.57;-10.23
36867;1.66;0.86;-9.51
36889;2.00;0.44;-9.21
36911;1.62;0.47;-9.43
36932;1.44;0.59;-10.17
36955;1.54;0.67;-9.13
37012;2.52;1.11;-9.38
37037;1.82;0.59;-9.43
37058;1.85;1.06;-9.78
37080;1.82;0.90;-10.62
37102;2.39;0.91;-10.39
37124;2.28;0.85;-10.20
37146;2.49;0.28;-10.52
37203;2.09;0.72;-9.06
37225;1.87;0.78;-9.44
37248;1.93;0.68;-9.64
37269;1.76;0.28;-10.90
37292;2.55;0.97;-10.61
37313;2.10;0.63;-10.40
37335;2.57;1.44;-10.60
37357;1.86;-0.31;-10.86
37379;2.46;0.83;-10.41
37401;2.02;0.70;-10.85
37423;2.78;0.85;-10.57
37445;2.15;0.21;-10.98
37467;2.30;0.71;-10.02
37488;1.87;0.36;-10.93
37513;2.51;0.63;-10.21
37535;2.24;0.59;-10.40
37557;1.98;0.32;-9.69
37578;2.22;0.58;-10.38
37601;1.48;0.78;-9.81
37622;3.18;0.23;-8.32
37644;1.01;0.85;-8.60
37666;1.91;1.01;-9.48
37688;1.37;0.52;-9.28
37709;1.31;1.10;-9.48
37732;0.09;1.18;-10.77
37753;2.07;1.83;-8.41
37775;1.84;0.12;-8.48
37797;1.81;-0.32;-6.96
37819;1.94;1.45;-9.72
37840;1.53;0.96;-11.96
37863;2.09;2.11;-8.89
37884;1.71;0.58;-9.30
37906;1.75;0.72;-8.17
37928;1.89;0.03;-10.75
37953;2.16;0.09;-11.34
37975;2.77;1.30;-8.91
37996;1.07;0.62;-9.06
38018;2.27;1.06;-7.46
38040;0.96;1.18;-9.74
38062;1.32;0.05;-9.61
38083;2.63;1.30;-10.49
38106;2.57;-0.42;-10.78
38127;2.81;1.10;-10.62
38150;1.59;1.06;-10.63
38171;1.72;1.81;-9.15
38193;1.02;0.77;-9.58
38215;2.33;0.68;-7.60
38237;1.67;0.79;-9.53
38258;2.45;0.33;-7.67
38281;1.37;1.00;-9.99
38302;2.11;0.36;-8.00
38324;1.74;0.84;-9.61
38345;2.40;0.30;-7.97
38404;2.36;0.84;-10.67
38428;1.60;1.14;-9.47
38450;1.89;1.24;-11.14
38471;2.63;0.72;-9.56
38494;2.03;0.95;-10.28
38515;2.80;0.68;-10.26
38537;1.90;0.05;-10.39
38559;1.98;0.78;-9.95
38581;1.85;0.14;-10.35
38602;1.77;0.74;-11.00
38661;1.97;0.88;-8.59
38682;1.61;0.60;-9.50
38704;1.27;1.28;-9.48
38726;1.35;0.68;-11.63
38748;3.78;1.21;-9.79
38770;2.15;0.21;-9.15
38792;1.61;1.20;-9.63
38813;1.08;0.68;-9.52
38835;2.29;1.56;-7.83
38857;1.86;0.35;-9.35
38879;2.43;0.98;-8.80
38900;0.96;1.18;-9.97
38921;2.43;1.03;-8.44
38942;1.96;0.50;-9.04
38964;2.67;0.44;-7.52
38986;0.97;1.11;-9.17
39008;1.59;1.18;-8.69
39029;1.26;0.87;-9.36
39052;2.86;0.27;-6.76
39073;1.37;1.19;-8.23
39095;1.32;0.84;-11.10
39117;3.34;-0.28;-10.96
39139;2.30;1.06;-12.24
39160;2.35;0.85;-7.37
39183;1.32;0.26;-9.02
39204;0.10;0.08;-8.69
39226;2.99;1.87;-10.92
