45402;1.20;-0.03;-9.81
45428;1.19;-0.03;-9.80
45457;1.21;-0.01;-9.79
45484;1.20;-0.05;-9.79
45510;1.22;-0.01;-9.81
45536;1.22;-0.03;-9.82
45562;1.22;-0.04;-9.83
45589;1.24;-0.04;-9.84
45616;1.25;-0.06;-9.87
45678;1.23;-0.06;-9.81
45705;1.23;-0.06;-9.81
45730;1.21;-0.08;-9.78
45757;1.18;-0.07;-9.81
45784;1.19;-0.10;-9.82
45812;1.19;-0.13;-9.83
45839;1.19;-0.10;-9.83
45865;1.18;-0.11;-9.82
45892;1.18;-0.10;-9.82
45919;1.14;-0.07;-9.76
45944;1.15;-0.09;-9.77
45971;1.17;-0.04;-9.77
45998;1.16;-0.06;-9.77
46024;1.18;-0.07;-9.80
46051;1.16;-0.04;-9.82
46076;1.15;-0.03;-9.84
46103;1.20;-0.05;-9.85
46133;1.16;-0.02;-9.83
46158;1.17;-0.04;-9.75
46185;1.17;-0.02;-9.79
46212;1.17;-0.03;-9.73
46238;1.18;-0.03;-9.76
46265;1.19;-0.03;-9.80
46290;1.22;-0.02;-9.82
46317;1.21;-0.03;-9.84
46344;1.22;-0.05;-9.87
46370;1.22;-0.05;-9.87
46397;1.24;-0.06;-9.84
46423;1.22;-0.08;-9.83
46452;1.22;-0.07;-9.81
46478;1.21;-0.09;-9.81
46504;1.22;-0.08;-9.82
46531;1.21;-0.09;-9.80
46558;1.25;-0.11;-9.88
46584;1.24;-0.08;-9.84
46610;1.22;-0.08;-9.84
46637;1.22;-0.10;-9.85
46663;1.21;-0.09;-9.83
46690;1.21;-0.07;-9.82
46716;1.20;-0.06;-9.78
46742;1.20;-0.06;-9.81
46772;1.19;-0.06;-9.79
46797;1.19;-0.06;-9.79
46860;1.19;-0.05;-9.82
46886;1.17;-0.04;-9.82
46913;1.16;-0.03;-9.81
46940;1.15;-0.03;-9.77
46966;1.14;-0.01;-9.77
46992;1.14;-0.02;-9.78
47019;1.17;-0.02;-9.78
47045;1.15;-0.03;-9.77
47072;1.17;-0.04;-9.82
47098;1.16;-0.06;-9.80
47127;1.18;-0.06;-9.81
47154;1.19;-0.07;-9.82
47180;1.19;-0.06;-9.80
47207;1.19;-0.08;-9.79
47233;1.20;-0.06;-9.81
47259;1.21;-0.09;-9.81
47286;1.19;-0.07;-9.82
47312;1.20;-0.09;-9.82
47339;1.21;-0.06;-9.83
47365;1.23;-0.08;-9.85
47427;1.22;-0.06;-9.83
47457;1.24;-0.08;-9.80
47482;1.23;-0.10;-9.80
47509;1.23;-0.07;-9.82
47536;1.21;-0.07;-9.81
47562;1.22;-0.05;-9.83
47589;1.21;-0.03;-9.87
47614;1.22;-0.06;-9.83
47641;1.20;-0.03;-9.84
47668;1.19;-0.04;-9.82
47694;1.21;-0.02;-9.76
47721;1.20;-0.02;-9.76
47747;1.16;-0.03;-9.79
47776;1.17;-0.04;-9.82
47802;1.18;-0.06;-9.83
47828;1.18;-0.04;-9.84
47855;1.17;-0.05;-9.83
47882;1.18;-0.05;-9.81
47908;1.16;-0.06;-9.81
47934;1.17;-0.05;-9.80
47961;1.15;-0.05;-9.77
47987;1.16;-0.05;-9.79
48014;1.17;-0.06;-9.79
48040;1.16;-0.06;-9.79
48066;1.17;-0.06;-9.84
48096;1.16;-0.09;-9.81
48121;1.19;-0.08;-9.79
48148;1.19;-0.08;-9.78
48175;1.20;-0.08;-9.79
48201;1.18;-0.08;-9.80
48228;1.20;-0.08;-9.81
48253;1.23;-0.09;-9.85
48280;1.21;-0.07;-9.82
48307;1.22;-0.04;-9.83
48333;1.23;-0.03;-9.83
48360;1.24;-0.06;-9.80
48387;1.20;-0.03;-9.80
48415;1.21;-0.03;-9.79
48478;1.20;-0.03;-9.83
48503;1.20;-0.02;-9.82
48530;1.21;-0.06;-9.84
48557;1.19;-0.03;-9.81
48583;1.19;-0.05;-9.82
48610;1.22;-0.03;-9.81
48636;1.20;-0.05;-9.82
48662;1.21;-0.03;-9.83
48689;1.20;-0.04;-9.80
48715;1.20;-0.05;-9.81
48742;1.14;-0.09;-9.81
48771;1.19;-0.07;-9.80
48797;1.18;-0.08;-9.79
48824;1.15;-0.08;-9.79
48849;1.15;-0.08;-9.76
48876;1.17;-0.09;-9.77
48903;1.16;-0.08;-9.77
48929;1.19;-0.06;-9.76
48956;1.17;-0.10;-9.83
48982;1.16;-0.07;-9.84
49008;1.18;-0.06;-9.84
49035;1.19;-0.06;-9.80
49061;1.18;-0.07;-9.79
49090;1.19;-0.07;-9.81
49117;1.20;-0.05;-9.78
49179;1.16;-0.05;-9.79
49205;1.19;-0.03;-9.82
49231;1.22;-0.05;-9.84
49258;1.21;-0.07;-9.85
49285;1.20;-0.04;-9.82
49311;1.23;-0.02;-9.82
49337;1.21;-0.03;-9.82
49363;1.22;-0.05;-9.82
49390;1.24;-0.05;-9.84
49417;1.22;-0.04;-9.81
49445;1.22;-0.07;-9.84
49472;1.22;-0.09;-9.80
49499;1.22;-0.05;-9.81
49524;1.20;-0.07;-9.83
49551;1.18;-0.06;-9.79
49577;1.17;-0.08;-9.80
49604;1.20;-0.08;-9.81
49631;1.19;-0.08;-9.81
49656;1.19;-0.08;-9.79
49683;1.18;-0.10;-9.80
49710;1.17;-0.09;-9.81
49736;1.19;-0.07;-9.83
49765;1.16;-0.07;-9.82
49792;1.13;-0.12;-9.82
49818;1.15;-0.02;-9.84
49845;1.19;-0.08;-9.80
49870;1.18;-0.01;-9.77
49897;1.16;-0.02;-9.78
49924;1.16;-0.01;-9.77
49950;1.19;-0.03;-9.82
49977;1.18;-0.05;-9.80
50003;1.20;-0.03;-9.80
50029;1.19;-0.03;-9.81
50056;1.19;-0.05;-9.82
50120;1.19;-0.03;-9.79
50147;1.20;-0.05;-9.79
50173;1.19;-0.08;-9.79
50200;1.20;-0.04;-9.80
50227;1.21;-0.06;-9.81
50252;1.20;-0.07;-9.84
50279;1.22;-0.08;-9.86
50306;1.22;-0.09;-9.83
50332;1.21;-0.08;-9.83
50359;1.20;-0.12;-9.82
50384;1.20;-0.11;-9.79
50411;1.19;-0.11;-9.76
50440;1.21;-0.09;-9.81
50466;1.21;-0.06;-9.87
50493;1.19;-0.06;-9.87
50520;1.18;-0.04;-9.83
50546;1.18;-0.03;-9.82
50572;1.19;-0.05;-9.79
50598;1.20;-0.03;-9.83
50625;1.23;-0.05;-9.85
50652;1.21;-0.06;-9.85
50678;1.21;-0.04;-9.83
50704;1.20;-0.06;-9.81
50731;1.16;-0.03;-9.82
50759;1.15;-0.04;-9.79
50786;1.18;-0.05;-9.76
50812;1.16;-0.06;-9.75
50839;1.14;-0.08;-9.77
50866;1.17;-0.06;-9.78
50928;1.16;-0.13;-9.84
50954;1.16;-0.11;-9.81
50980;1.12;-0.11;-9.81
51007;1.12;-0.14;-9.78
51034;1.11;-0.11;-9.78
51060;1.11;-0.13;-9.77
51089;1.13;-0.10;-9.73
51116;1.13;-0.11;-9.76
51142;1.15;-0.11;-9.79
51168;1.17;-0.11;-9.82
51194;1.19;-0.13;-9.81
51221;1.16;-0.09;-9.84
51248;1.19;-0.09;-9.82
51274;1.19;-0.07;-9.83
51300;1.20;-0.05;-9.83
51326;1.19;-0.08;-9.81
51353;1.18;-0.11;-9.81
51380;1.18;-0.10;-9.81
51408;1.20;-0.11;-9.84
51435;1.21;-0.10;-9.79
51462;1.21;-0.07;-9.84
51488;1.20;-0.08;-9.86
51514;1.23;-0.09;-9.85
51540;1.23;-0.08;-9.84
51567;1.21;-0.08;-9.86
51594;1.19;-0.11;-9.85
51620;1.18;-0.12;-9.84
51646;1.18;-0.12;-9.81
51673;1.17;-0.13;-9.76
51735;1.18;-0.13;-9.80
51764;1.16;-0.12;-9.85
51790;1.15;-0.12;-9.83
51817;1.12;-0.13;-9.81
51844;1.14;-0.12;-9.81
51870;1.12;-0.15;-9.77
51896;1.10;-0.14;-9.77
51922;1.14;-0.13;-9.78
51949;1.13;-0.14;-9.78
51976;1.13;-0.16;-9.82
52002;1.12;-0.12;-9.82
52028;1.15;-0.13;-9.83
52055;1.16;-0.12;-9.80
52083;1.13;-0.11;-9.80
52110;1.16;-0.11;-9.80
52136;1.15;-0.10;-9.80
52163;1.16;-0.09;-9.80
52190;1.18;-0.11;-9.82
52216;1.15;-0.12;-9.82
52242;1.17;-0.11;-9.85
52269;1.19;-0.13;-9.86
52295;1.20;-0.12;-9.83
52322;1.19;-0.11;-9.82
52348;1.21;-0.11;-9.81
52375;1.21;-0.12;-9.84
52404;1.21;-0.12;-9.84
52430;1.19;-0.11;-9.82
52456;1.19;-0.11;-9.83
52483;1.19;-0.15;-9.83
52509;1.19;-0.15;-9.82
52536;1.19;-0.14;-9.82
52562;1.18;-0.14;-9.82
52589;1.18;-0.14;-9.83
52616;1.17;-0.13;-9.82
52678;1.16;-0.12;-9.81
52704;1.15;-0.11;-9.80
52730;1.14;-0.12;-9.82
52759;1.16;-0.10;-9.81
52786;1.16;-0.12;-9.80
52812;1.15;-0.12;-9.82
52839;1.15;-0.11;-9.81
52866;1.13;-0.10;-9.78
52891;1.13;-0.11;-9.78
52918;1.14;-0.10;-9.78
52944;1.14;-0.07;-9.79
52971;1.14;-0.10;-9.78
52998;1.15;-0.11;-9.80
53023;1.14;-0.11;-9.79
53050;1.17;-0.13;-9.81
53079;1.17;-0.12;-9.79
53105;1.16;-0.17;-9.81
53132;1.16;-0.15;-9.82
53158;1.17;-0.15;-9.82
53185;1.19;-0.13;-9.80
53211;1.18;-0.12;-9.80
53237;1.18;-0.11;-9.81
53264;1.19;-0.11;-9.82
53291;1.18;-0.11;-9.82
53353;1.20;-0.11;-9.81
53379;1.22;-0.12;-9.84
53405;1.20;-0.11;-9.82
53434;1.20;-0.12;-9.87
53460;1.21;-0.12;-9.83
53487;1.20;-0.12;-9.85
53514;1.20;-0.11;-9.86
53540;1.21;-0.12;-9.81
53567;1.17;-0.12;-9.80
53593;1.19;-0.14;-9.81
53619;1.18;-0.15;-9.80
53646;1.17;-0.15;-9.79
53672;1.16;-0.17;-9.79
53699;1.16;-0.16;-9.83
53726;1.16;-0.14;-9.80
53754;1.14;-0.12;-9.84
53781;1.14;-0.12;-9.79
53807;1.15;-0.12;-9.78
53833;1.16;-0.12;-9.80
53860;1.13;-0.11;-9.81
53886;1.15;-0.13;-9.79
53913;1.16;-0.13;-9.81
53940;1.12;-0.12;-9.83
53965;1.15;-0.12;-9.79
53992;1.13;-0.10;-9.79
54019;1.16;-0.11;-9.75
54045;1.17;-0.10;-9.79
54074;1.16;-0.09;-9.84
54100;1.16;-0.10;-9.84
54127;1.17;-0.11;-9.83
54153;1.20;-0.12;-9.80
54179;1.17;-0.13;-9.84
54206;1.20;-0.13;-9.84
54233;1.20;-0.15;-9.82
54259;1.20;-0.14;-9.84
54285;1.19;-0.11;-9.83
54311;1.20;-0.13;-9.84
54338;1.19;-0.13;-9.80
54365;1.19;-0.14;-9.81
54425;1.20;-0.13;-9.81
54451;1.20;-0.15;-9.83
54477;1.19;-0.13;-9.84
54504;1.18;-0.16;-9.80
54531;1.18;-0.14;-9.84
54557;1.17;-0.14;-9.81
54583;1.17;-0.13;-9.82
54609;1.18;-0.11;-9.79
54636;1.16;-0.12;-9.79
54663;1.19;-0.12;-9.80
54689;1.17;-0.11;-9.82
54718;1.13;-0.10;-9.81
54745;1.14;-0.08;-9.83
54771;1.15;-0.10;-9.79
54797;1.15;-0.12;-9.80
54823;1.13;-0.12;-9.76
54850;1.14;-0.13;-9.78
54877;1.13;-0.13;-9.81
54903;1.14;-0.11;-9.83
54929;1.14;-0.11;-9.83
54991;1.14;-0.10;-9.79
55018;1.16;-0.09;-9.79
55045;1.17;-0.11;-9.79
55073;1.15;-0.12;-9.78
55100;1.18;-0.13;-9.82
55127;1.18;-0.12;-9.83
55153;1.19;-0.13;-9.77
55180;1.19;-0.11;-9.83
55206;1.20;-0.10;-9.83
55232;1.19;-0.11;-9.82
55259;1.16;-0.14;-9.83
55285;1.16;-0.12;-9.83
55312;1.17;-0.11;-9.83
55339;1.22;-0.09;-9.85
55364;1.23;-0.10;-9.85
55394;1.25;-0.08;-9.84
55419;1.26;-0.08;-9.79
55446;1.26;-0.10;-9.80
55473;1.23;-0.07;-9.84
55499;1.20;-0.08;-9.84
55526;1.17;-0.11;-9.87
55552;1.13;-0.11;-9.81
55578;1.11;-0.08;-9.81
55605;1.10;-0.08;-9.77
55631;1.15;-0.06;-9.79
55658;1.20;-0.07;-9.73
55684;1.23;-0.11;-9.73
55713;1.22;-0.13;-9.81
55739;1.20;-0.13;-9.90
55766;1.19;-0.14;-9.93
55792;1.16;-0.11;-9.90
55819;1.17;-0.07;-9.84
55845;1.14;-0.07;-9.72
55871;1.12;-0.07;-9.71
55898;1.14;-0.06;-9.71
55924;1.13;-0.06;-9.75
55951;1.16;-0.02;-9.83
55977;1.15;-0.01;-9.84
56003;1.17;-0.02;-9.83
56033;1.19;-0.05;-9.83
56058;1.20;-0.05;-9.80
56085;1.23;-0.08;-9.81
56112;1.22;-0.08;-9.83
56174;1.16;-0.09;-9.84
56201;1.16;-0.06;-9.82
56226;1.13;-0.08;-9.79
56253;1.16;-0.05;-9.80
56280;1.16;-0.05;-9.79
56306;1.19;-0.08;-9.78
56333;1.22;-0.10;-9.84
56359;1.24;-0.09;-9.84
56388;1.27;-0.10;-9.85
56415;1.27;-0.09;-9.84
56440;1.26;-0.10;-9.87
56467;1.24;-0.09;-9.83
56494;1.23;-0.06;-9.86
56520;1.20;-0.06;-9.81
56547;1.18;-0.06;-9.81
56609;1.17;-0.05;-9.79
56635;1.19;-0.06;-9.81
56662;1.17;-0.03;-9.82
56688;1.18;-0.04;-9.84
56715;1.18;-0.03;-9.81
56743;1.17;-0.04;-9.80
56770;1.16;-0.04;-9.80
56797;1.19;-0.06;-9.77
56823;1.16;-0.06;-9.77
56849;1.16;-0.04;-9.78
56876;1.17;-0.04;-9.80
56902;1.15;-0.03;-9.83
56929;1.15;-0.06;-9.81
56955;1.15;-0.07;-9.80
56982;1.15;-0.07;-9.82
57008;1.15;-0.07;-9.79
57034;1.15;-0.08;-9.78
57063;1.16;-0.09;-9.76
57090;1.18;-0.09;-9.82
57116;1.19;-0.10;-9.81
57143;1.21;-0.10;-9.82
57169;1.21;-0.09;-9.84
57195;1.22;-0.09;-9.83
57222;1.22;-0.07;-9.84
57248;1.23;-0.06;-9.84
57275;1.24;-0.07;-9.82
57302;1.23;-0.06;-9.82
57327;1.21;-0.06;-9.82
57354;1.20;-0.05;-9.82
57382;1.23;-0.06;-9.85
57409;1.24;-0.05;-9.87
57436;1.23;-0.03;-9.86
57462;1.23;-0.05;-9.84
57489;1.23;-0.04;-9.83
57515;1.24;-0.04;-9.82
57541;1.23;-0.05;-9.80
57568;1.21;-0.04;-9.83
57594;1.19;-0.04;-9.85
57621;1.18;-0.05;-9.81
57648;1.17;-0.06;-9.82
57673;1.16;-0.03;-9.80
57703;1.13;-0.06;-9.80
57730;1.12;-0.08;-9.75
57755;1.13;-0.09;-9.76
57782;1.15;-0.08;-9.74
57808;1.15;-0.08;-9.79
57835;1.17;-0.07;-9.82
57862;1.14;-0.08;-9.79
57923;1.16;-0.08;-9.79
57950;1.15;-0.09;-9.76
57976;1.19;-0.08;-9.79
58003;1.16;-0.08;-9.81
58032;1.15;-0.05;-9.82
58058;1.17;-0.06;-9.81
58085;1.20;-0.05;-9.82
58112;1.20;-0.05;-9.82
58138;1.18;-0.04;-9.84
58164;1.20;-0.04;-9.84
58226;1.21;-0.05;-9.85
58253;1.24;-0.06;-9.85
58279;1.24;-0.06;-9.80
58305;1.24;-0.05;-9.83
58332;1.20;-0.04;-9.84
58358;1.22;-0.05;-9.84
58387;1.22;-0.08;-9.80
58414;1.20;-0.06;-9.82
58440;1.21;-0.06;-9.84
58467;1.21;-0.05;-9.85
58493;1.21;-0.07;-9.83
58519;1.20;-0.09;-9.82
58546;1.20;-0.10;-9.84
58572;1.17;-0.10;-9.82
58599;1.17;-0.10;-9.76
58626;1.18;-0.10;-9.77
58652;1.16;-0.09;-9.81
58678;1.16;-0.08;-9.80
58707;1.15;-0.07;-9.80
58733;1.15;-0.08;-9.81
58760;1.17;-0.06;-9.79
58786;1.15;-0.07;-9.79
58813;1.15;-0.07;-9.80
58840;1.16;-0.07;-9.78
58865;1.13;-0.04;-9.78
58892;1.14;-0.06;-9.78
58918;1.14;-0.06;-9.78
58945;1.16;-0.06;-9.79
58972;1.16;-0.07;-9.84
58997;1.16;-0.04;-9.81
59027;1.19;-0.04;-9.83
59054;1.19;-0.04;-9.84
59079;1.22;-0.02;-9.81
59106;1.23;-0.07;-9.83
59132;1.20;-0.06;-9.82
59159;1.20;-0.08;-9.80
59186;1.22;-0.06;-9.81
59212;1.21;-0.09;-9.83
59238;1.23;-0.07;-9.85
59265;1.24;-0.07;-9.85
59291;1.22;-0.09;-9.83
59318;1.24;-0.09;-9.86
59346;1.21;-0.06;-9.85
59373;1.23;-0.08;-9.84
59400;1.24;-0.07;-9.82
59425;1.22;-0.07;-9.82
59452;1.19;-0.09;-9.82
59479;1.21;-0.08;-9.83
59505;1.19;-0.10;-9.84
59532;1.17;-0.08;-9.82
59557;1.16;-0.06;-9.79
59584;1.16;-0.06;-9.81
59611;1.16;-0.06;-9.83
59673;1.15;-0.04;-9.76
59702;1.16;-0.05;-9.82
59728;1.15;-0.06;-9.82
59754;1.14;-0.05;-9.80
59781;1.16;-0.05;-9.78
59843;1.16;-0.06;-9.81
59870;1.13;-0.06;-9.80
59896;1.15;-0.05;-9.78
59922;1.18;-0.07;-9.77
59949;1.18;-0.07;-9.81
59975;1.17;-0.06;-9.84
60002;1.19;-0.08;-9.82
60028;1.20;-0.15;-9.81
60057;1.19;-0.02;-9.84
60084;1.19;-0.08;-9.81
60110;1.19;-0.06;-9.82
60137;1.23;-0.06;-9.84
60164;1.24;-0.12;-9.84
60189;1.22;-0.03;-9.84
60216;1.20;-0.11;-9.82
60242;1.23;-0.07;-9.87
60269;1.22;-0.09;-9.84
60296;1.23;-0.09;-9.83
60321;1.20;-0.05;-9.84
60348;1.24;-0.07;-9.81
60377;1.21;-0.04;-9.82
60403;1.20;-0.04;-9.82
60430;1.18;-0.05;-9.84
60456;1.20;-0.04;-9.81
60483;1.19;-0.06;-9.82
60510;1.18;-0.05;-9.86
60535;1.17;-0.06;-9.80
60562;1.15;-0.06;-9.81
60589;1.16;-0.07;-9.79
60615;1.16;-0.06;-9.80
60642;1.15;-0.07;-9.78
60668;1.14;-0.05;-9.79
60697;1.15;-0.06;-9.79
60724;1.15;-0.03;-9.82
60749;1.16;-0.08;-9.81
60776;1.13;-0.05;-9.83
60803;1.17;-0.06;-9.76
60829;1.17;-0.07;-9.80
60856;1.17;-0.09;-9.80
60881;1.20;-0.11;-9.80
60908;1.19;-0.07;-9.83
60935;1.16;-0.07;-9.83
60961;1.22;-0.09;-9.81
60988;1.19;-0.05;-9.83
61017;1.20;-0.07;-9.85
61043;1.22;-0.06;-9.83
61069;1.22;-0.08;-9.82
61095;1.20;-0.07;-9.83
61122;1.21;-0.06;-9.85
61149;1.21;-0.06;-9.83
61175;1.22;-0.07;-9.85
61201;1.24;-0.06;-9.84
61228;1.22;-0.06;-9.82
61254;1.21;-0.03;-9.84
61281;1.22;-0.04;-9.82
61307;1.21;-0.04;-9.83
61336;1.21;-0.05;-9.82
61363;1.22;-0.04;-9.82
61461;1.18;-0.07;-9.79
61488;1.16;-0.06;-9.82
61513;1.16;-0.05;-9.82
61540;1.15;-0.05;-9.81
61566;1.16;-0.05;-9.84
61593;1.16;-0.05;-9.78
61620;1.16;-0.07;-9.78
61646;1.15;-0.06;-9.76
61673;1.14;-0.08;-9.76
61702;1.16;-0.06;-9.79
61728;1.16;-0.09;-9.80
61754;1.17;-0.07;-9.81
61780;1.16;-0.07;-9.83
61807;1.17;-0.06;-9.78
61834;1.19;-0.05;-9.81
61860;1.18;-0.04;-9.77
61887;1.19;-0.06;-9.82
61913;1.19;-0.04;-9.84
61939;1.18;-0.05;-9.81
61966;1.20;-0.07;-9.82
61992;1.20;-0.07;-9.81
62021;1.23;-0.07;-9.82
62048;1.22;-0.05;-9.83
62074;1.21;-0.06;-9.82
62101;1.23;-0.04;-9.82
62127;1.23;-0.04;-9.81
62153;1.24;-0.05;-9.82
62180;1.24;-0.06;-9.85
62206;1.22;-0.05;-9.84
62233;1.24;-0.07;-9.86
62259;1.20;-0.07;-9.82
62285;1.22;-0.08;-9.82
62312;1.19;-0.07;-9.82
62341;1.18;-0.08;-9.82
62367;1.18;-0.06;-9.81
62394;1.19;-0.06;-9.79
62420;1.18;-0.06;-9.80
62446;1.15;-0.07;-9.79
62473;1.18;-0.05;-9.83
62499;1.15;-0.07;-9.81
62526;1.16;-0.07;-9.78
62553;1.17;-0.09;-9.79
62578;1.16;-0.07;-9.79
62605;1.14;-0.06;-9.78
62631;1.16;-0.06;-9.78
62660;1.16;-0.08;-9.80
62687;1.15;-0.07;-9.81
62713;1.15;-0.06;-9.80
62740;1.14;-0.05;-9.79
62766;1.17;-0.06;-9.77
62792;1.16;-0.05;-9.77
62819;1.17;-0.05;-9.77
62845;1.18;-0.07;-9.84
62872;1.17;-0.06;-9.82
62899;1.22;-0.06;-9.84
62925;1.21;-0.07;-9.85
62951;1.22;-0.04;-9.84
62981;1.21;-0.06;-9.82
63043;1.21;-0.07;-9.82
63069;1.23;-0.09;-9.83
63095;1.22;-0.07;-9.86
63122;1.21;-0.06;-9.82
63149;1.22;-0.07;-9.83
63211;1.21;-0.08;-9.83
63238;1.22;-0.09;-9.84
63263;1.21;-0.09;-9.81
63290;1.20;-0.08;-9.81
63316;1.20;-0.07;-9.83
63343;1.18;-0.06;-9.81
63372;1.19;-0.09;-9.81
63398;1.18;-0.06;-9.80
63425;1.17;-0.06;-9.78
63452;1.16;-0.06;-9.78
63477;1.16;-0.04;-9.82
63504;1.15;-0.06;-9.81
63531;1.17;-0.05;-9.79
63557;1.15;-0.06;-9.80
63584;1.15;-0.04;-9.76
63609;1.17;-0.05;-9.80
63636;1.14;-0.06;-9.77
63663;1.17;-0.07;-9.81
63699;1.18;-0.05;-9.82
63725;1.18;-0.07;-9.83
63752;1.16;-0.07;-9.83
63778;1.17;-0.06;-9.80
63805;1.18;-0.06;-9.81
63832;1.19;-0.06;-9.80
63858;1.21;-0.10;-9.80
63884;1.20;-0.08;-9.81
63910;1.22;-0.07;-9.86
63937;1.22;-0.06;-9.82
63964;1.22;-0.07;-9.86
63990;1.23;-0.08;-9.82
64019;1.23;-0.04;-9.84
64046;1.25;-0.07;-9.84
64071;1.25;-0.09;-9.82
64098;1.23;-0.08;-9.82
64124;1.23;-0.07;-9.82
64151;1.19;-0.06;-9.83
64178;1.22;-0.05;-9.85
64204;1.22;-0.06;-9.84
64230;1.20;-0.05;-9.85
64257;1.19;-0.06;-9.84
64283;1.18;-0.06;-9.83
64310;1.17;-0.06;-9.83
64338;1.16;-0.07;-9.76
64365;1.15;-0.05;-9.81
64392;1.14;-0.06;-9.81
64418;1.16;-0.05;-9.81
64445;1.17;-0.06;-9.79
64471;1.17;-0.08;-9.82
64497;1.17;-0.07;-9.80
64524;1.16;-0.06;-9.80
64550;1.15;-0.08;-9.79
64577;1.14;-0.08;-9.76
64604;1.14;-0.06;-9.78
64629;1.17;-0.06;-9.80
64695;1.18;-0.06;-9.82
64721;1.17;-0.07;-9.84
64747;1.18;-0.06;-9.83
64774;1.20;-0.08;-9.81
64800;1.22;-0.07;-9.83
64827;1.20;-0.05;-9.83
64854;1.22;-0.06;-9.83
64879;1.21;-0.07;-9.82
64906;1.22;-0.05;-9.80
64968;1.19;-0.08;-9.82
64995;1.23;-0.07;-9.84
65021;1.21;-0.04;-9.83
65050;1.21;-0.05;-9.86
65077;1.22;-0.06;-9.81
65103;1.22;-0.06;-9.82
65129;1.21;-0.06;-9.80
65156;1.21;-0.06;-9.82
65182;1.21;-0.06;-9.82
65209;1.19;-0.05;-9.84
65235;1.18;-0.08;-9.83
65262;1.19;-0.09;-9.83
65288;1.19;-0.06;-9.81
65314;1.17;-0.06;-9.80
65343;1.18;-0.08;-9.80
65370;1.17;-0.06;-9.79
65396;1.16;-0.07;-9.79
65423;1.14;-0.07;-9.78
65449;1.16;-0.07;-9.79
65476;1.13;-0.08;-9.81
65503;1.16;-0.07;-9.80
65528;1.14;-0.07;-9.77
65547;1.18;-0.08;-9.81
65574;1.18;-0.07;-9.81
65599;1.17;-0.05;-9.78
65626;1.17;-0.07;-9.79
65651;1.18;-0.07;-9.79
65681;1.18;-0.07;-9.83
65707;1.19;-0.08;-9.83
65733;1.20;-0.05;-9.80
65760;1.19;-0.06;-9.79
65786;1.21;-0.06;-9.82
65812;1.22;-0.06;-9.83
65839;1.20;-0.06;-9.85
65864;1.20;-0.06;-9.84
65891;1.22;-0.06;-9.85
65918;1.22;-0.08;-9.81
65943;1.23;-0.06;-9.82
65970;1.24;-0.07;-9.83
65996;1.22;-0.06;-9.83
66025;1.21;-0.06;-9.81
66051;1.20;-0.08;-9.81
66077;1.20;-0.06;-9.83
66104;1.18;-0.07;-9.80
66130;1.19;-0.08;-9.85
66156;1.17;-0.07;-9.82
66183;1.15;-0.07;-9.83
66208;1.16;-0.08;-9.75
66235;1.17;-0.08;-9.78
66298;1.19;-0.07;-9.87
66323;1.18;-0.08;-9.84
66350;1.15;-0.08;-9.83
66376;1.16;-0.07;-9.77
66405;1.17;-0.08;-9.77
66432;1.14;-0.08;-9.77
66457;1.19;-0.09;-9.79
66484;1.17;-0.07;-9.81
66510;1.17;-0.06;-9.83
66536;1.16;-0.06;-9.81
66563;1.17;-0.08;-9.84
66589;1.16;-0.07;-9.84
66615;1.16;-0.09;-9.82
66642;1.17;-0.07;-9.78
66704;1.17;-0.08;-9.82
66730;1.19;-0.10;-9.82
66756;1.20;-0.11;-9.81
66785;1.19;-0.11;-9.79
66812;1.16;-0.11;-9.84
66838;1.15;-0.12;-9.80
66865;1.16;-0.11;-9.80
66891;1.15;-0.11;-9.81
66917;1.17;-0.11;-9.78
66944;1.17;-0.11;-9.80
66970;1.17;-0.13;-9.84
66997;1.17;-0.11;-9.84
67023;1.17;-0.11;-9.85
67049;1.18;-0.10;-9.84
67076;1.18;-0.09;-9.79
67102;1.15;-0.13;-9.82
67126;1.19;-0.11;-9.80
67153;1.18;-0.08;-9.81
67179;1.18;-0.09;-9.82
67206;1.16;-0.11;-9.84
67231;1.15;-0.09;-9.84
67258;1.19;-0.12;-9.79
67285;1.16;-0.10;-9.81
67311;1.17;-0.10;-9.79
67337;1.16;-0.12;-9.80
67364;1.17;-0.12;-9.81
67390;1.18;-0.11;-9.81
67417;1.17;-0.13;-9.79
67445;1.16;-0.13;-9.82
67472;1.19;-0.12;-9.80
67498;1.16;-0.12;-9.80
67524;1.14;-0.10;-9.81
67551;1.15;-0.11;-9.81
67577;1.16;-0.13;-9.78
67603;1.14;-0.14;-9.80
67630;1.15;-0.13;-9.78
67656;1.15;-0.13;-9.79
67682;1.16;-0.12;-9.81
67709;1.15;-0.13;-9.78
67735;1.17;-0.11;-9.80
67764;1.19;-0.13;-9.83
67791;1.18;-0.12;-9.85
67817;1.18;-0.12;-9.83
67843;1.15;-0.12;-9.81
67869;1.17;-0.12;-9.80
67932;1.18;-0.10;-9.82
67958;1.17;-0.11;-9.83
67984;1.17;-0.13;-9.84
68011;1.17;-0.12;-9.79
68037;1.16;-0.13;-9.79
68064;1.17;-0.12;-9.80
68090;1.18;-0.13;-9.81
68116;1.17;-0.12;-9.84
68145;1.16;-0.13;-9.82
68171;1.17;-0.14;-9.84
68198;1.17;-0.13;-9.82
68225;1.17;-0.13;-9.80
68250;1.15;-0.14;-9.82
